53466,937.5,250,62.5
53476,1062.5,156.25,312.5
53486,1062.5,62.5,312.5
53496,968.75,-31.25,218.75
53506,937.5,93.75,218.75
53516,968.75,125,312.5
53526,1062.5,156.25,218.75
53536,1375,-31.25,-62.5
53546,1875,-125,-218.75
53556,1750,-125,-125
53566,1312.5,-62.5,0
53576,1250,0,31.25
53586,1187.5,0,31.25
53596,1062.5,31.25,0
53606,1031.25,31.25,-31.25
53616,1000,0,31.25
53626,843.75,0,31.25
53636,781.25,156.25,-31.25
53646,812.5,156.25,-93.75
53656,843.75,156.25,-125
53666,781.25,156.25,-125
53676,781.25,156.25,-125
53686,781.25,62.5,-93.75
53696,781.25,62.5,-156.25
53706,781.25,31.25,-218.75
53716,843.75,31.25,-281.25
53726,812.5,0,-250
53736,750,0,-218.75
53746,750,0,-218.75
53756,718.75,0,-250
53766,718.75,-31.25,-312.5
53776,718.75,-62.5,-281.25
53786,656.25,-31.25,-218.75
53797,625,0,-125
53807,531.25,31.25,-31.25
53818,437.5,31.25,31.25
53828,406.25,93.75,0
53838,500,156.25,0
53848,718.75,250,-31.25
53858,968.75,187.5,-93.75
53869,1125,125,-218.75
53879,1343.75,-93.75,-312.5
53890,1562.5,-250,-500
53900,1625,-312.5,-687.5
53910,1531.25,-218.75,-781.25
53920,1375,-187.5,-750
53930,1250,0,-406.25
53940,1250,0,-125
53950,1218.75,-93.75,-31.25
53961,1187.5,-125,-93.75
53971,1343.75,-93.75,-125
53981,1343.75,-62.5,-93.75
53992,1312.5,0,0
54002,1125,125,62.5
54013,906.25,93.75,218.75
54023,843.75,312.5,250
54033,875,250,125
54043,906.25,156.25,93.75
54053,1093.75,156.25,218.75
54063,1312.5,93.75,125
54074,1593.75,125,-125
54085,1656.25,156.25,-187.5
54095,1531.25,125,-62.5
54105,1468.75,93.75,93.75
54115,1218.75,125,125
54126,1031.25,125,156.25
54136,906.25,93.75,93.75
54147,906.25,31.25,0
54157,968.75,-62.5,-62.5
54167,968.75,-125,-125
54177,968.75,-93.75,-156.25
54187,906.25,-93.75,-156.25
54198,968.75,-125,-156.25
54208,937.5,-156.25,-125
54218,812.5,-125,-93.75
54229,750,-62.5,-93.75
54239,750,-31.25,-156.25
54250,750,-31.25,-187.5
54260,687.5,-31.25,-187.5
54270,687.5,31.25,-187.5
54281,687.5,31.25,-187.5
54291,625,62.5,-187.5
54301,593.75,62.5,-187.5
54311,562.5,62.5,-187.5
54321,593.75,62.5,-218.75
54331,593.75,62.5,-250
54341,625,31.25,-218.75
54351,625,31.25,-156.25
54361,625,0,-93.75
54371,593.75,0,-62.5
54381,750,-125,31.25
54391,812.5,-125,0
54401,781.25,0,-156.25
54411,1125,125,-281.25
54421,1343.75,93.75,-343.75
54431,1312.5,93.75,-500
54441,1375,156.25,-750
54451,1343.75,156.25,-875
54461,1281.25,-31.25,-843.75
54471,1250,-218.75,-718.75
54481,1187.5,-406.25,-437.5
54491,1437.5,-375,-281.25
54501,1375,-187.5,-187.5
54511,1562.5,31.25,-93.75
54521,1625,312.5,-156.25
54531,1312.5,625,-187.5
54541,1125,562.5,-125
54551,937.5,375,-31.25
54561,781.25,187.5,218.75
54571,968.75,-31.25,406.25
54581,1062.5,-125,281.25
54591,906.25,-93.75,187.5
54601,906.25,125,218.75
54611,1031.25,218.75,343.75
54621,1218.75,156.25,62.5
54631,1781.25,0,-218.75
54641,2031.25,-31.25,-281.25
54651,1562.5,-31.25,0
54661,1218.75,-62.5,93.75
54671,1218.75,-62.5,93.75
54681,1125,-125,62.5
54691,1031.25,-125,31.25
54701,937.5,-125,0
54711,843.75,-62.5,31.25
54723,750,62.5,-31.25
54733,812.5,156.25,-93.75
54743,843.75,156.25,-93.75
54753,812.5,156.25,-93.75
54763,843.75,125,-93.75
54773,812.5,125,-93.75
54783,781.25,93.75,-93.75
54793,750,62.5,-125
54803,750,62.5,-187.5
54813,750,31.25,-156.25
54823,687.5,31.25,-187.5
54833,718.75,0,-218.75
54843,687.5,0,-250
54853,656.25,-31.25,-312.5
54863,656.25,0,-343.75
54873,656.25,-31.25,-281.25
54883,687.5,-62.5,-156.25
54894,593.75,31.25,-62.5
54904,468.75,93.75,31.25
54914,437.5,125,31.25
54924,531.25,187.5,0
54935,687.5,218.75,-31.25
54945,843.75,156.25,-62.5
54955,1093.75,125,-156.25
54965,1312.5,-62.5,-250
54975,1468.75,-187.5,-406.25
54985,1531.25,-250,-593.75
54996,1500,-281.25,-750
55006,1343.75,-250,-781.25
55016,1218.75,-93.75,-531.25
55026,1250,62.5,-250
55036,1250,0,-31.25
55046,1250,-62.5,187.5
55056,1375,-125,125
55066,1281.25,-218.75,-62.5
55076,1218.75,-62.5,-62.5
55086,1187.5,62.5,-62.5
55096,1031.25,31.25,156.25
55106,875,187.5,281.25
55116,1000,218.75,218.75
55126,1062.5,125,125
55136,1218.75,62.5,218.75
55146,1406.25,31.25,218.75
55156,1593.75,125,0
55166,1750,187.5,-187.5
55176,1625,250,-125
55186,1468.75,187.5,0
55196,1281.25,187.5,62.5
55206,1062.5,218.75,156.25
55216,906.25,187.5,187.5
55226,937.5,187.5,31.25
55236,1031.25,62.5,-62.5
55246,937.5,-93.75,-62.5
55256,937.5,-93.75,-93.75
55267,968.75,-125,-125
55277,906.25,-156.25,-93.75
55287,812.5,-187.5,-62.5
55297,781.25,-156.25,-62.5
55308,718.75,-93.75,-93.75
55318,687.5,-93.75,-125
55329,718.75,-93.75,-187.5
55340,687.5,-62.5,-187.5
55350,687.5,-31.25,-187.5
55360,687.5,0,-156.25
55371,625,31.25,-187.5
55381,593.75,62.5,-187.5
55391,562.5,93.75,-218.75
55401,531.25,125,-250
55411,531.25,125,-250
55421,593.75,93.75,-187.5
55431,593.75,125,-125
55441,562.5,62.5,0
55451,562.5,62.5,0
55461,656.25,-125,31.25
55471,875,-218.75,-125
55481,1000,-156.25,-250
55491,1125,31.25,-437.5
55503,1437.5,125,-468.75
55513,1343.75,62.5,-562.5
55523,1375,93.75,-750
55533,1281.25,125,-875
55543,1250,0,-875
55553,1312.5,-218.75,-781.25
55563,1468.75,-281.25,-562.5
55573,1531.25,-156.25,-281.25
55584,1500,62.5,-125
55595,1593.75,312.5,-31.25
55606,1250,531.25,0
55616,1062.5,406.25,0
55626,875,250,31.25
55636,843.75,-31.25,187.5
55646,843.75,-31.25,312.5
55656,937.5,-218.75,281.25
55666,1031.25,-187.5,156.25
55676,937.5,62.5,125
55686,1062.5,187.5,312.5
55696,1250,218.75,187.5
55706,1625,93.75,-218.75
55716,2062.5,31.25,-375
55726,1781.25,-62.5,-156.25
55736,1406.25,-62.5,62.5
55746,1250,-93.75,93.75
55756,1125,-93.75,125
55766,968.75,-125,125
55776,906.25,-125,93.75
55786,875,-31.25,31.25
55796,781.25,62.5,31.25
55806,750,125,31.25
55816,781.25,187.5,-93.75
55826,843.75,250,-125
55836,843.75,218.75,-93.75
55846,812.5,187.5,-125
55856,843.75,125,-125
55866,781.25,93.75,-125
55876,750,93.75,-125
55886,750,62.5,-125
55896,750,0,-187.5
55906,718.75,0,-218.75
55916,687.5,0,-250
55926,687.5,-31.25,-281.25
55936,656.25,-62.5,-312.5
55947,625,-31.25,-281.25
55957,656.25,0,-218.75
55968,562.5,0,-125
55978,500,31.25,-31.25
55988,468.75,93.75,-31.25
55998,531.25,156.25,-62.5
56009,718.75,218.75,-62.5
56020,906.25,218.75,-62.5
56030,1093.75,156.25,-125
56040,1250,31.25,-250
56050,1468.75,-93.75,-406.25
56060,1562.5,-218.75,-593.75
56070,1500,-218.75,-781.25
56080,1375,-218.75,-812.5
56090,1312.5,-156.25,-750
56100,1156.25,-93.75,-593.75
56110,1125,62.5,-312.5
56120,1250,62.5,-31.25
56130,1187.5,-31.25,281.25
56141,1250,-62.5,406.25
56151,1218.75,-156.25,343.75
56161,1281.25,-218.75,281.25
56171,1093.75,-250,187.5
56181,906.25,-125,187.5
56191,1062.5,62.5,93.75
56201,1093.75,218.75,62.5
56211,1125,250,125
56221,1593.75,468.75,93.75
56231,1593.75,468.75,-62.5
56241,1718.75,312.5,-125
56251,1562.5,250,-62.5
56261,1500,125,31.25
56271,1281.25,0,93.75
56283,1125,0,93.75
56293,1062.5,31.25,62.5
56303,968.75,-31.25,62.5
56314,937.5,-93.75,31.25
56325,906.25,-125,-31.25
56336,875,-93.75,-62.5
56346,812.5,-31.25,-125
56356,875,-93.75,-156.25
56366,781.25,-62.5,-156.25
56376,781.25,-62.5,-93.75
56386,750,-31.25,-156.25
56396,750,0,-187.5
56406,750,0,-218.75
56416,656.25,0,-187.5
56426,656.25,0,-187.5
56436,656.25,0,-187.5
56446,625,31.25,-156.25
56456,593.75,31.25,-187.5
56466,562.5,62.5,-250
56476,562.5,93.75,-281.25
56486,593.75,93.75,-250
56496,562.5,93.75,-250
56506,562.5,93.75,-218.75
56516,625,62.5,-125
56526,656.25,0,-31.25
56536,718.75,-62.5,62.5
56546,781.25,-31.25,0
56556,750,31.25,-187.5
56566,1062.5,125,-312.5
56576,1312.5,62.5,-343.75
56586,1281.25,31.25,-437.5
56596,1312.5,62.5,-687.5
56606,1281.25,156.25,-843.75
56616,1281.25,0,-875
56626,1343.75,-187.5,-718.75
56636,1531.25,-218.75,-500
56646,1406.25,-125,-250
56656,1500,62.5,-31.25
56666,1656.25,187.5,-31.25
56676,1437.5,500,-250
56686,1156.25,562.5,-187.5
56696,1031.25,93.75,-62.5
56706,968.75,31.25,0
56716,968.75,-93.75,312.5
56727,968.75,-125,343.75
56737,906.25,-218.75,281.25
56747,937.5,31.25,187.5
56757,1187.5,312.5,218.75
56767,1187.5,312.5,187.5
56778,1500,218.75,-125
56788,2031.25,31.25,-312.5
56798,1750,-62.5,0
56809,1343.75,-31.25,156.25
56819,1218.75,-31.25,125
56830,1093.75,-62.5,31.25
56840,1031.25,-93.75,0
56850,1000,-62.5,-31.25
56861,906.25,-31.25,0
56871,812.5,62.5,0
56881,781.25,125,0
56891,843.75,125,-93.75
56901,906.25,156.25,-125
56911,875,125,-125
56921,812.5,93.75,-93.75
56931,750,62.5,-62.5
56941,718.75,93.75,-93.75
56951,750,62.5,-125
56961,750,62.5,-218.75
56971,781.25,93.75,-250
56981,750,62.5,-250
56991,718.75,62.5,-312.5
57001,625,-62.5,-250
57011,625,-62.5,-218.75
57021,625,-62.5,-218.75
57031,625,-62.5,-187.5
57041,625,-62.5,-187.5
57051,593.75,0,-93.75
57061,531.25,31.25,-31.25
57071,500,93.75,-31.25
57081,625,187.5,0
57091,781.25,250,0
57101,968.75,156.25,-93.75
57111,1062.5,156.25,-218.75
57121,1218.75,31.25,-375
57131,1468.75,-93.75,-437.5
57141,1500,-218.75,-656.25
57151,1437.5,-250,-812.5
57161,1375,-218.75,-750
57171,1312.5,-187.5,-375
57181,1312.5,-62.5,-93.75
57191,1250,-93.75,31.25
57201,1281.25,-125,156.25
57211,1218.75,-62.5,218.75
57221,1187.5,-31.25,125
57231,1281.25,-31.25,31.25
57241,1156.25,-62.5,0
57251,968.75,-62.5,156.25
57261,1031.25,187.5,187.5
57271,1156.25,187.5,156.25
57281,1156.25,187.5,187.5
57291,1250,125,187.5
57301,1437.5,156.25,62.5
57311,1593.75,187.5,-93.75
57321,1593.75,218.75,-93.75
57331,1437.5,187.5,-62.5
57341,1312.5,187.5,31.25
57351,1156.25,187.5,125
57361,1000,187.5,156.25
57371,1000,125,31.25
57381,1062.5,93.75,-62.5
57391,937.5,0,-93.75
57401,937.5,0,-93.75
57411,906.25,-31.25,-93.75
57421,906.25,-62.5,-125
57431,843.75,-93.75,-93.75
57441,781.25,-125,-62.5
57451,750,-93.75,-62.5
57461,687.5,-93.75,-93.75
57471,656.25,-93.75,-125
57481,687.5,-93.75,-156.25
57491,718.75,-31.25,-250
57501,687.5,-31.25,-250
57511,718.75,0,-250
57521,718.75,31.25,-250
57531,656.25,93.75,-218.75
57541,593.75,125,-218.75
57551,562.5,93.75,-218.75
57561,625,62.5,-250
57571,656.25,0,-187.5
57581,656.25,0,-93.75
57591,593.75,31.25,-31.25
57601,531.25,-31.25,0
57611,781.25,-93.75,-62.5
57621,906.25,-125,-156.25
57631,1000,62.5,-250
57641,1218.75,156.25,-250
57651,1312.5,156.25,-218.75
57661,1218.75,187.5,-375
57671,1218.75,281.25,-687.5
57681,1218.75,281.25,-875
57691,1281.25,62.5,-875
57702,1343.75,-250,-687.5
57712,1593.75,-312.5,-500
57722,1531.25,-187.5,-312.5
57732,1500,93.75,-31.25
57743,1500,93.75,31.25
57753,1218.75,312.5,-125
57763,968.75,375,-218.75
57774,1000,250,-187.5
57785,1000,156.25,62.5
57795,1093.75,31.25,250
57805,1156.25,-62.5,218.75
57816,1000,62.5,218.75
57826,1062.5,218.75,218.75
57836,1125,250,375
57846,1125,218.75,218.75
57856,1531.25,93.75,-93.75
57866,1875,-93.75,-125
57876,1593.75,-93.75,0
57886,1281.25,-31.25,62.5
57896,1250,-31.25,31.25
57906,1187.5,-31.25,93.75
57916,1031.25,-62.5,125
57926,843.75,31.25,93.75
57936,843.75,31.25,31.25
57946,812.5,125,31.25
57956,812.5,156.25,31.25
57966,812.5,218.75,-31.25
57976,875,187.5,-93.75
57986,875,187.5,-93.75
57997,843.75,187.5,-125
58007,812.5,156.25,-125
58018,781.25,125,-93.75
58028,781.25,62.5,-125
58038,750,31.25,-156.25
58048,718.75,31.25,-187.5
58059,687.5,31.25,-218.75
58069,625,0,-281.25
58080,593.75,-31.25,-312.5
58090,562.5,-93.75,-312.5
58101,593.75,-93.75,-281.25
58111,625,-62.5,-250
58121,593.75,62.5,-156.25
58131,593.75,62.5,-62.5
58141,500,62.5,0
58151,406.25,93.75,0
58161,593.75,156.25,-93.75
58171,1125,156.25,-156.25
58181,1125,156.25,-156.25
58191,1187.5,31.25,-156.25
58201,1312.5,-93.75,-312.5
58211,1625,-187.5,-500
58221,1718.75,-281.25,-718.75
58231,1531.25,-250,-750
58241,1343.75,-125,-656.25
58251,1343.75,0,-343.75
58261,1437.5,-31.25,0
58271,1343.75,-156.25,250
58281,1437.5,-156.25,312.5
58291,1250,-156.25,62.5
58301,1187.5,-31.25,-125
58311,1250,31.25,-250
58321,1062.5,31.25,-31.25
58331,906.25,187.5,218.75
58341,1062.5,281.25,312.5
58351,1062.5,156.25,281.25
58361,1093.75,0,187.5
58371,1406.25,31.25,0
58381,1812.5,93.75,-250
58391,1750,125,-125
58401,1406.25,93.75,31.25
58411,1250,156.25,156.25
58421,1062.5,218.75,187.5
58431,906.25,218.75,187.5
58441,906.25,156.25,62.5
58451,1062.5,93.75,-62.5
58461,968.75,-31.25,-125
58471,937.5,-31.25,-125
58481,1000,-31.25,-125
58491,937.5,-62.5,-93.75
58501,906.25,-125,-93.75
58511,812.5,-125,-125
58521,750,-93.75,-125
58531,687.5,-62.5,-125
58541,656.25,-62.5,-125
58551,656.25,-62.5,-125
58561,656.25,-62.5,-187.5
58571,656.25,-62.5,-218.75
58581,687.5,-62.5,-250
58591,687.5,-31.25,-250
58601,656.25,31.25,-281.25
58611,656.25,62.5,-250
58621,625,62.5,-312.5
58631,625,62.5,-250
58641,625,93.75,-218.75
58651,593.75,125,-125
58661,593.75,93.75,-62.5
58671,437.5,0,62.5
58681,531.25,-156.25,187.5
58691,750,-218.75,62.5
58701,875,-93.75,-250
58711,1218.75,93.75,-406.25
58721,1406.25,156.25,-312.5
58731,1406.25,187.5,-406.25
58741,1406.25,218.75,-687.5
58751,1281.25,343.75,-875
58761,1281.25,125,-875
58771,1375,-125,-593.75
58781,1562.5,-250,-437.5
58791,1500,-156.25,-343.75
58801,1593.75,-62.5,-93.75
58811,1656.25,93.75,-31.25
58821,1312.5,375,-187.5
58831,1062.5,281.25,-125
58841,968.75,125,-218.75
58851,875,93.75,-93.75
58861,1031.25,31.25,187.5
58871,1156.25,31.25,218.75
58881,1125,-93.75,250
58891,1125,156.25,218.75
58901,1125,281.25,250
58911,1093.75,406.25,250
58921,1281.25,218.75,-62.5
58931,1812.5,-31.25,-250
58941,1875,-125,-125
58951,1218.75,31.25,93.75
58961,1218.75,31.25,125
58971,1218.75,0,62.5
58981,1093.75,-31.25,93.75
58991,968.75,-62.5,93.75
59001,906.25,-31.25,62.5
59011,812.5,0,31.25
59021,750,62.5,62.5
59031,750,93.75,0
59041,781.25,62.5,-62.5
59051,781.25,125,-93.75
59061,718.75,125,-93.75
59071,718.75,125,-93.75
59081,750,93.75,-156.25
59091,750,62.5,-187.5
59101,687.5,31.25,-218.75
59111,687.5,31.25,-218.75
59121,687.5,62.5,-187.5
59131,656.25,31.25,-250
59141,625,31.25,-281.25
59151,656.25,31.25,-312.5
59161,656.25,0,-312.5
59171,687.5,-31.25,-281.25
59181,718.75,0,-156.25
59191,625,31.25,-62.5
59201,531.25,31.25,-62.5
59211,500,62.5,-125
59221,593.75,156.25,-62.5
59231,812.5,156.25,0
59241,937.5,125,-31.25
59251,1093.75,125,-125
59261,1312.5,-31.25,-250
59271,1531.25,-125,-468.75
59281,1593.75,-250,-656.25
59291,1531.25,-250,-687.5
59301,1406.25,-250,-593.75
59311,1375,-125,-281.25
59321,1375,-93.75,0
59331,1312.5,-187.5,250
59341,1250,-93.75,250
59351,1250,-93.75,31.25
59361,1156.25,0,-187.5
59371,1218.75,93.75,-250
59381,1062.5,62.5,-31.25
59391,875,125,218.75
59401,906.25,281.25,281.25
59411,1031.25,187.5,218.75
59421,1187.5,31.25,156.25
59431,1437.5,0,62.5
59441,1812.5,0,-187.5
59451,1875,125,-250
59461,1531.25,156.25,-31.25
59471,1375,156.25,93.75
59481,1187.5,218.75,156.25
59491,906.25,218.75,187.5
59501,843.75,187.5,156.25
59511,937.5,125,31.25
59521,937.5,0,-62.5
59531,937.5,-62.5,-93.75
59541,1031.25,-62.5,-156.25
59551,1000,-93.75,-156.25
59561,937.5,-93.75,-125
59571,812.5,-93.75,-62.5
59581,750,-62.5,-62.5
59591,656.25,-93.75,-31.25
59601,625,-93.75,-31.25
59611,625,-62.5,-93.75
59621,593.75,-62.5,-156.25
59631,625,-62.5,-218.75
59641,656.25,-31.25,-281.25
59651,656.25,0,-281.25
59661,625,31.25,-281.25
59671,593.75,125,-281.25
59681,593.75,93.75,-250
59691,593.75,93.75,-218.75
59702,625,31.25,-125
59712,593.75,93.75,-62.5
59723,500,62.5,-31.25
59733,468.75,-31.25,0
59744,750,-187.5,-62.5
59755,1062.5,-156.25,-250
59765,1062.5,31.25,-375
59775,1312.5,93.75,-218.75
59786,1343.75,62.5,-343.75
59796,1312.5,125,-625
59806,1250,281.25,-875
59816,1281.25,156.25,-906.25
59826,1375,-125,-718.75
59836,1593.75,-250,-468.75
59846,1500,-125,-281.25
59856,1343.75,-125,-62.5
59866,1562.5,0,-62.5
59876,1406.25,312.5,-250
59886,1187.5,312.5,-281.25
59896,1156.25,312.5,-218.75
59906,812.5,250,125
59916,843.75,125,312.5
59926,1000,-62.5,281.25
59936,1000,-62.5,156.25
59946,1000,125,187.5
59956,1125,187.5,250
59966,1250,250,250
59976,1375,156.25,31.25
59988,1750,62.5,-125
59998,1687.5,-62.5,-62.5
60008,1406.25,-62.5,62.5
60019,1281.25,-31.25,31.25
60030,1156.25,-62.5,93.75
60041,1031.25,-93.75,93.75
60051,968.75,-62.5,31.25
60061,937.5,0,0
60071,937.5,93.75,-62.5
60081,937.5,93.75,-31.25
60091,875,125,0
60101,843.75,125,-62.5
60111,875,156.25,-125
60121,812.5,156.25,-156.25
60131,812.5,156.25,-156.25
60141,781.25,93.75,-125
60151,750,93.75,-62.5
60161,718.75,62.5,-93.75
60171,656.25,31.25,-125
60183,687.5,0,-218.75
60193,687.5,0,-281.25
60203,625,0,-312.5
60214,625,-31.25,-281.25
60225,625,-31.25,-250
60235,625,0,-218.75
60245,593.75,62.5,-187.5
60255,562.5,93.75,-93.75
60265,500,125,0
60276,468.75,125,31.25
60286,593.75,156.25,93.75
60296,750,156.25,31.25
60306,937.5,93.75,-93.75
60316,1343.75,-62.5,-218.75
60326,1343.75,-62.5,-281.25
60336,1500,-218.75,-500
60346,1531.25,-343.75,-750
60356,1531.25,-281.25,-812.5
60366,1468.75,-218.75,-656.25
60378,1468.75,-31.25,-281.25
60388,1437.5,-125,-93.75
60398,1312.5,-156.25,0
60408,1343.75,-156.25,31.25
60418,1250,-31.25,62.5
60428,1187.5,62.5,-93.75
60438,1187.5,187.5,-187.5
60448,1062.5,125,62.5
60458,875,125,281.25
60468,968.75,187.5,218.75
60478,1031.25,125,93.75
60489,1187.5,31.25,156.25
60500,1375,-31.25,125
60511,1750,218.75,-31.25
60521,1750,218.75,-125
60531,1437.5,218.75,-62.5
60541,1281.25,187.5,31.25
60551,1187.5,187.5,125
60561,906.25,156.25,187.5
60573,781.25,187.5,187.5
60583,875,93.75,93.75
60593,875,-31.25,0
60604,875,-93.75,-62.5
60615,906.25,-125,-93.75
60626,937.5,-125,-125
60636,937.5,-156.25,-93.75
60646,843.75,-125,-93.75
60656,781.25,-62.5,-125
60666,781.25,-62.5,-93.75
60676,718.75,-62.5,-62.5
60686,687.5,-93.75,-93.75
60696,687.5,-93.75,-187.5
60706,718.75,-62.5,-250
60716,718.75,-62.5,-281.25
60726,687.5,31.25,-281.25
60736,656.25,62.5,-250
60746,593.75,93.75,-250
60756,562.5,93.75,-250
60768,593.75,62.5,-218.75
60778,625,62.5,-156.25
60788,593.75,62.5,-93.75
60799,500,62.5,0
60810,531.25,-93.75,93.75
60821,875,-187.5,-93.75
60831,1000,-93.75,-250
60841,1125,93.75,-312.5
60851,1343.75,156.25,-312.5
60861,1343.75,156.25,-531.25
60872,1312.5,187.5,-781.25
60882,1218.75,281.25,-906.25
60893,1250,93.75,-875
60903,1281.25,-187.5,-687.5
60914,1500,-281.25,-593.75
60924,1437.5,-93.75,-406.25
60935,1562.5,0,-93.75
60945,1593.75,156.25,-31.25
60956,1218.75,250,62.5
60966,1125,250,31.25
60976,937.5,187.5,62.5
60986,875,187.5,250
60996,1062.5,31.25,312.5
61006,968.75,-31.25,218.75
61016,906.25,31.25,187.5
61026,968.75,125,187.5
61036,1093.75,187.5,312.5
61046,1718.75,-62.5,187.5
61056,1718.75,-62.5,-156.25
61066,2031.25,-62.5,-312.5
61076,1687.5,-93.75,-125
61086,1406.25,-31.25,0
61096,1093.75,31.25,93.75
61106,1093.75,31.25,125
61116,1000,0,125
61126,937.5,-31.25,31.25
61136,875,0,-31.25
61146,843.75,62.5,31.25
61158,718.75,93.75,31.25
61168,750,125,-62.5
61178,875,156.25,-125
61189,843.75,187.5,-93.75
61199,750,218.75,-93.75
61210,750,156.25,-156.25
61220,843.75,156.25,-187.5
61230,812.5,93.75,-218.75
61240,750,31.25,-218.75
61250,750,0,-218.75
61260,718.75,0,-250
61271,687.5,0,-250
61281,625,-31.25,-281.25
61291,625,-31.25,-281.25
61301,625,-31.25,-250
61311,562.5,31.25,-218.75
61321,468.75,31.25,-93.75
61331,375,93.75,-31.25
61341,406.25,125,62.5
61353,593.75,218.75,62.5
61363,781.25,187.5,0
61373,906.25,187.5,-62.5
61383,1125,125,-156.25
61393,1375,-93.75,-250
61403,1531.25,-281.25,-468.75
61413,1593.75,-406.25,-718.75
61424,1531.25,-343.75,-812.5
61434,1343.75,-218.75,-718.75
61445,1281.25,0,-375
61455,1312.5,-31.25,-125
61466,1250,-93.75,31.25
61476,1375,-93.75,93.75
61486,1343.75,-187.5,62.5
61496,1343.75,-187.5,-93.75
61506,1218.75,0,-187.5
61516,1062.5,93.75,-62.5
61526,875,62.5,187.5
61536,843.75,343.75,250
61548,968.75,281.25,187.5
61558,968.75,187.5,187.5
61568,1125,156.25,125
61579,1562.5,156.25,-93.75
61589,1812.5,156.25,-343.75
61600,1656.25,187.5,-250
61610,1500,156.25,-93.75
61620,1343.75,125,93.75
61630,1062.5,125,218.75
61640,937.5,125,187.5
61650,1000,125,31.25
61661,1000,31.25,-93.75
61671,1000,-93.75,-125
61681,968.75,-125,-156.25
61691,968.75,-125,-156.25
61701,906.25,-125,-125
61711,843.75,-156.25,-93.75
61721,781.25,-93.75,-93.75
61731,718.75,-62.5,-93.75
61743,687.5,-31.25,-62.5
61753,656.25,-31.25,-93.75
61763,656.25,-31.25,-125
61774,625,-62.5,-187.5
61785,656.25,-31.25,-218.75
61796,687.5,-31.25,-250
61806,625,31.25,-281.25
61816,625,31.25,-281.25
61826,593.75,93.75,-281.25
61836,593.75,93.75,-218.75
61847,593.75,31.25,-125
61857,593.75,31.25,-62.5
61868,562.5,-31.25,31.25
61878,593.75,-93.75,31.25
61889,718.75,-62.5,-62.5
61899,843.75,62.5,-250
61910,1125,156.25,-312.5
61920,1343.75,125,-343.75
61930,1312.5,93.75,-500
61940,1343.75,93.75,-781.25
61951,1312.5,187.5,-1000
61961,1343.75,-62.5,-906.25
61971,1312.5,-281.25,-750
61981,1375,-375,-500
61991,1468.75,-218.75,-375
62001,1406.25,-93.75,-62.5
62011,1437.5,0,62.5
62021,1062.5,375,-93.75
62031,1062.5,375,-93.75
62041,968.75,281.25,-93.75
62051,1000,218.75,31.25
62061,1093.75,156.25,250
62071,1031.25,0,281.25
62081,1031.25,0,187.5
62091,1093.75,125,93.75
62101,1125,187.5,250
62111,1156.25,281.25,250
62121,1437.5,125,-93.75
62132,1937.5,-62.5,-281.25
62143,1718.75,-62.5,-62.5
62153,1375,-31.25,93.75
62164,1281.25,-31.25,93.75
62174,1156.25,-62.5,93.75
62185,1062.5,-125,62.5
62195,968.75,-93.75,0
62205,906.25,-62.5,-31.25
62215,843.75,-31.25,31.25
62225,781.25,62.5,62.5
62235,718.75,93.75,0
62246,750,93.75,-62.5
62256,750,156.25,-62.5
62266,750,156.25,-125
62276,750,156.25,-156.25
62286,781.25,125,-187.5
62296,812.5,62.5,-218.75
62306,781.25,31.25,-218.75
62316,750,0,-187.5
62327,718.75,31.25,-187.5
62338,687.5,0,-187.5
62348,687.5,0,-218.75
62359,687.5,31.25,-281.25
62369,656.25,31.25,-250
62380,625,0,-218.75
62390,593.75,31.25,-93.75
62400,468.75,62.5,31.25
62410,343.75,62.5,31.25
62420,343.75,93.75,0
62430,687.5,125,-62.5
62440,1000,218.75,-93.75
62450,1125,187.5,-187.5
62460,1531.25,-93.75,-281.25
62470,1531.25,-93.75,-406.25
62480,1687.5,-218.75,-593.75
62491,1562.5,-218.75,-750
62501,1406.25,-125,-437.5
62512,1281.25,0,-93.75
62522,1250,-93.75,156.25
62533,1281.25,-218.75,218.75
62543,1250,-250,-31.25
62553,1093.75,-62.5,-343.75
62563,1187.5,187.5,-500
62573,1250,343.75,-187.5
62583,1125,281.25,218.75
62593,1031.25,375,343.75
62603,968.75,125,156.25
62613,1125,31.25,0
62623,1375,-93.75,31.25
62634,1562.5,-31.25,-31.25
62645,1593.75,93.75,-125
62655,1343.75,125,-93.75
62665,1343.75,125,-31.25
62675,1250,93.75,93.75
62686,1156.25,93.75,93.75
62696,1125,62.5,62.5
62706,1156.25,31.25,-62.5
62717,1187.5,-93.75,-125
62728,1125,-62.5,-125
62738,1062.5,-31.25,-156.25
62748,937.5,0,-187.5
62758,906.25,-31.25,-156.25
62768,843.75,-62.5,-125
62778,781.25,-31.25,-93.75
62788,687.5,0,-62.5
62799,593.75,-62.5,-31.25
62809,593.75,-93.75,-31.25
62819,625,-156.25,-125
62829,625,-156.25,-218.75
62839,625,-125,-250
62850,625,0,-250
62860,625,0,-250
62870,562.5,93.75,-218.75
62881,500,125,-250
62891,437.5,125,-250
62901,531.25,62.5,-156.25
62912,562.5,31.25,-125
62923,562.5,62.5,-93.75
62933,593.75,93.75,-62.5
62943,718.75,-31.25,0
62953,875,-125,0
62963,1000,-31.25,-187.5
62973,1187.5,31.25,-218.75
